Date,soy_ret,corn_ret,flagged
2026-04-23,-0.004079003864319475,0.0027517886626307053,False
2026-04-24,0.0034490191851692664,-0.001097694840834218,False
2026-04-27,0.011600429645542532,0.012637362637362592,False
2026-04-28,-0.0036101083032491488,0.009766684753119925,False
2026-04-29,0.00788576300085242,0.002686727565824887,False
2026-04-30,-0.00021146119687032172,-0.0037513397642015,False
2026-05-01,0.004864636209813922,0.007530930607853703,False
2026-05-04,0.01662807829930535,0.01174586225306995,False
2026-05-05,-0.009730848861283614,-0.017414248021108136,False
2026-05-06,-0.014007944804515948,-0.027389903329752996,False
2026-05-07,-0.0016963528413910245,0.0,False
2026-05-08,0.014655904842820755,0.007730535615682044,False
2026-05-11,0.004605400879212906,0.009863013698630185,False
2026-05-12,0.01146072098353823,0.014107433532284386,False
2026-05-13,0.001442109600329644,-0.0016051364365970988,False
2026-05-14,-0.03353219502160054,-0.032154340836012874,True
2026-05-15,0.002128565346956046,0.009413067552602516,False
2026-05-18,0.030586236193712812,0.04662643993417448,True
2026-05-19,-0.002885408079142615,-0.0036687631027253476,False
2026-05-20,-0.008061182306738357,-0.019989479221462436,False
2026-05-21,-0.004584288393415292,-0.007514761137949577,False
2026-05-22,0.0018840276324052496,0.0021633315305571443,False
2026-05-26,-0.008775595486836596,-0.012412304371289817,False
2026-05-27,-0.000632377740303558,-0.010928961748633892,False
2026-05-28,0.007804260704492805,0.007182320441988965,False
2026-05-29,-0.0064880703223105796,-0.01974766867800326,False
2026-06-01,-0.0050558247314093085,-0.00615556799104644,False
2026-06-02,-0.01312724962947276,-0.007882882882882858,False
2026-06-03,-0.009654580562111104,-0.020431328036322416,False
2026-06-04,-0.021230502599653422,-0.016222479721900385,False
2026-06-05,-0.007082779991146482,-0.01648998822143699,False
2026-06-08,-0.005127061970575109,0.0029940119760478723,False
2026-06-09,-0.001792516244678466,0.0017910447761193549,False
2026-06-10,0.008305274971941667,-0.0011918951132300348,False
2026-06-11,-0.007123775601068583,-0.017303102625298328,False
2026-06-12,-0.0013452914798206539,0.0024286581663630624,False
2026-06-15,0.005163897620116709,0.0066626287098727754,False
2026-06-16,0.009604645968282366,-0.004211793020457266,False
2026-06-17,0.02035398230088492,0.012084592145015005,False
